"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"7088",3057,"Gelman",56.3625536458654,"stick","v","female","stick",1392975
"7089",3057,"Gelman",58.9868375120639,"take","v","female","take",1394320
"7090",3057,"Gelman",54.6582065340151,"take","v","female","take",1394986
"7091",3057,"Gelman",54.6582065340151,"take","v","female","take",1395052
"7092",3057,"Gelman",55.2311135752274,"take","v","female","take",1396053
"7093",3057,"Gelman",55.2311135752274,"take","v","female","take",1396912
"7094",3057,"Gelman",59.7897287418633,"taking","part","female","take",1388610
"7095",3057,"Gelman",54.6582065340151,"taking","part","female","take",1389658
"7096",3057,"Gelman",59.4940347851085,"taking","part","female","take",1409099
"7097",3057,"Gelman",59.2311957124376,"took","v","female","take",1397337
"7098",3057,"Gelman",59.7240189736956,"turn","v","female","turn",1390734
"7099",3057,"Gelman",48.0338405306064,"turn","v","female","turn",1389215
"7100",3057,"Gelman",53.3953469270416,"turn","v","female","turn",1409872
"7101",3057,"Gelman",56.3625536458654,"turned","v","female","turn",1391783
"7102",3330,"Brown",48.4609540236966,"bite","v","male","bite",1776708
"7103",3330,"Brown",48.4609540236966,"bite","v","male","bite",1776721
"7104",3330,"Brown",54.7896260703505,"bite","v","male","bite",1787352
"7105",3330,"Brown",55.0339842707242,"bite","v","male","bite",1786091
"7106",3330,"Brown",55.0339842707242,"bite","v","male","bite",1791499
"7107",3330,"Brown",55.0339842707242,"bite","v","male","bite",1791536
"7108",3330,"Brown",58.7568533234769,"bite","v","male","bite",1782539
"7109",3330,"Brown",54.7896260703505,"bites","v","male","bite",1780373
"7110",3330,"Brown",58.7568533234769,"bites","v","male","bite",1782539
"7111",3330,"Brown",58.0669007577158,"biting","part","male","bite",1786687
"7112",3330,"Brown",58.0669007577158,"biting","part","male","bite",1786714
"7113",3330,"Brown",52.0339226678166,"bought","v","male","buy",1773431
"7114",3330,"Brown",54.7896260703505,"bought","v","male","buy",1785028
"7115",3330,"Brown",54.7896260703505,"bought","v","male","buy",1785062
"7116",3330,"Brown",52.4281812768229,"bought","v","male","buy",1811402
"7117",3330,"Brown",52.0339226678166,"bring","v","male","bring",1774655
"7118",3330,"Brown",52.0339226678166,"bring","v","male","bring",1777837
"7119",3330,"Brown",52.0339226678166,"bring","v","male","bring",1778795
"7120",3330,"Brown",50.5595597445533,"bring","v","male","bring",1786968
"7121",3330,"Brown",57.0668802234132,"bring","v","male","bring",1779277
"7122",3330,"Brown",57.0668802234132,"bring","v","male","bring",1779422
"7123",3330,"Brown",57.0668802234132,"bring","v","male","bring",1779450
"7124",3330,"Brown",57.0668802234132,"bring","v","male","bring",1788628
"7125",3330,"Brown",54.7896260703505,"bring","v","male","bring",1789904
"7126",3330,"Brown",55.0339842707242,"bring","v","male","bring",1782191
"7127",3330,"Brown",55.0339842707242,"bring","v","male","bring",1782191
"7128",3330,"Brown",58.7568533234769,"bring","v","male","bring",1780136
"7129",3330,"Brown",58.7568533234769,"bring","v","male","bring",1784314
"7130",3330,"Brown",53.3624920429578,"bring","v","male","bring",1799500
"7131",3330,"Brown",53.3624920429578,"bring","v","male","bring",1799615
"7132",3330,"Brown",53.3624920429578,"bring","v","male","bring",1803013
"7133",3330,"Brown",48.4609540236966,"brought","v","male","bring",1769791
"7134",3330,"Brown",51.2967412061849,"brought","v","male","bring",1778934
"7135",3330,"Brown",52.0339226678166,"brought","v","male","bring",1778587
"7136",3330,"Brown",58.0669007577158,"brought","v","male","bring",1789870
"7137",3330,"Brown",53.3624920429578,"brought","v","male","bring",1790305
"7138",3330,"Brown",48.4609540236966,"bump","v","male","bump",1768455
"7139",3330,"Brown",55.9539210250724,"bump","v","male","bump",1808487
"7140",3330,"Brown",50.5595597445533,"bumped","v","male","bump",1777381
"7141",3330,"Brown",50.5595597445533,"bumping","part","male","bump",1780195
"7142",3330,"Brown",48.4609540236966,"buy","v","male","buy",1771490
"7143",3330,"Brown",48.4609540236966,"buy","v","male","buy",1771515
"7144",3330,"Brown",48.4609540236966,"buy","v","male","buy",1771529
"7145",3330,"Brown",48.4609540236966,"buy","v","male","buy",1771568
"7146",3330,"Brown",48.4609540236966,"buy","v","male","buy",1771623
"7147",3330,"Brown",48.4609540236966,"buy","v","male","buy",1778226
"7148",3330,"Brown",48.4609540236966,"buy","v","male","buy",1778250
"7149",3330,"Brown",48.4609540236966,"buy","v","male","buy",1778417
"7150",3330,"Brown",48.4609540236966,"buy","v","male","buy",1779024
"7151",3330,"Brown",48.4609540236966,"buy","v","male","buy",1779284
"7152",3330,"Brown",48.4609540236966,"buy","v","male","buy",1779331
"7153",3330,"Brown",48.4609540236966,"buy","v","male","buy",1779591
"7154",3330,"Brown",51.2967412061849,"buy","v","male","buy",1774037
"7155",3330,"Brown",51.2967412061849,"buy","v","male","buy",1777825
"7156",3330,"Brown",51.2967412061849,"buy","v","male","buy",1784534
"7157",3330,"Brown",54.7896260703505,"buy","v","male","buy",1782254
"7158",3330,"Brown",54.7896260703505,"buy","v","male","buy",1782323
"7159",3330,"Brown",54.7896260703505,"buy","v","male","buy",1782356
"7160",3330,"Brown",58.7568533234769,"buy","v","male","buy",1780244
"7161",3330,"Brown",58.0669007577158,"buy","v","male","buy",1789475
"7162",3330,"Brown",53.3624920429578,"buy","v","male","buy",1796766
"7163",3330,"Brown",52.4281812768229,"buy","v","male","buy",1810033
"7164",3330,"Brown",52.4281812768229,"buy","v","male","buy",1811346
"7165",3330,"Brown",52.4281812768229,"buy","v","male","buy",1811376
"7166",3330,"Brown",52.4281812768229,"buy","v","male","buy",1811452
"7167",3330,"Brown",48.4609540236966,"buying","part","male","buy",1779392
"7168",3330,"Brown",57.0668802234132,"cover","v","male","cover",1780320
"7169",3330,"Brown",57.0668802234132,"cover","v","male","cover",1780330
"7170",3330,"Brown",55.0339842707242,"covered","v","male","cover",1787696
"7171",3330,"Brown",55.0339842707242,"covered","v","male","cover",1787696
"7172",3330,"Brown",58.0669007577158,"covered","v","male","cover",1787477
"7173",3330,"Brown",53.3624920429578,"covered","v","male","cover",1798126
"7174",3330,"Brown",52.0339226678166,"covers","v","male","cover",1784755
"7175",3330,"Brown",48.4609540236966,"drop","v","male","drop",1778885
"7176",3330,"Brown",50.5595597445533,"drop","v","male","drop",1772704
"7177",3330,"Brown",58.7568533234769,"drop","v","male","drop",1793114
"7178",3330,"Brown",54.7896260703505,"dropping","part","male","drop",1785674
"7179",3330,"Brown",58.7568533234769,"drops","v","male","drop",1787507
"7180",3330,"Brown",52.4281812768229,"flip","v","male","flip",1814297
"7181",3330,"Brown",50.5595597445533,"gave","v","male","give",1774514
"7182",3330,"Brown",52.0339226678166,"gave","v","male","give",1775510
"7183",3330,"Brown",49.493829442083,"gave","v","male","give",1789629
"7184",3330,"Brown",55.0339842707242,"gave","v","male","give",1792115
"7185",3330,"Brown",48.4609540236966,"give","v","male","give",1764430
"7186",3330,"Brown",48.4609540236966,"give","v","male","give",1778527
"7187",3330,"Brown",48.4609540236966,"give","v","male","give",1778764
"7188",3330,"Brown",48.4609540236966,"give","v","male","give",1778859
"7189",3330,"Brown",48.4609540236966,"give","v","male","give",1778872
"7190",3330,"Brown",48.4609540236966,"give","v","male","give",1779476
"7191",3330,"Brown",48.4609540236966,"give","v","male","give",1779488
"7192",3330,"Brown",52.0339226678166,"give","v","male","give",1770934
"7193",3330,"Brown",52.0339226678166,"give","v","male","give",1772258
"7194",3330,"Brown",50.5595597445533,"give","v","male","give",1774088
"7195",3330,"Brown",50.5595597445533,"give","v","male","give",1774765
"7196",3330,"Brown",51.2967412061849,"give","v","male","give",1774673
"7197",3330,"Brown",50.5595597445533,"give","v","male","give",1775769
"7198",3330,"Brown",50.5595597445533,"give","v","male","give",1777092
"7199",3330,"Brown",52.0339226678166,"give","v","male","give",1774236
"7200",3330,"Brown",52.0339226678166,"give","v","male","give",1775476
"7201",3330,"Brown",52.0339226678166,"give","v","male","give",1781727
"7202",3330,"Brown",52.0339226678166,"give","v","male","give",1782201
"7203",3330,"Brown",57.0668802234132,"give","v","male","give",1782011
"7204",3330,"Brown",57.0668802234132,"give","v","male","give",1787595
"7205",3330,"Brown",57.0668802234132,"give","v","male","give",1788115
"7206",3330,"Brown",57.0668802234132,"give","v","male","give",1788772
"7207",3330,"Brown",57.0668802234132,"give","v","male","give",1790427
"7208",3330,"Brown",54.7896260703505,"give","v","male","give",1778123
"7209",3330,"Brown",54.7896260703505,"give","v","male","give",1783553
"7210",3330,"Brown",54.7896260703505,"give","v","male","give",1783686
"7211",3330,"Brown",54.7896260703505,"give","v","male","give",1787635
"7212",3330,"Brown",54.7896260703505,"give","v","male","give",1790363
"7213",3330,"Brown",54.7896260703505,"give","v","male","give",1790416
"7214",3330,"Brown",54.7896260703505,"give","v","male","give",1790433
"7215",3330,"Brown",54.7896260703505,"give","v","male","give",1792900
"7216",3330,"Brown",55.0339842707242,"give","v","male","give",1784632
"7217",3330,"Brown",58.7568533234769,"give","v","male","give",1784570
"7218",3330,"Brown",58.0669007577158,"give","v","male","give",1790072
"7219",3330,"Brown",58.7568533234769,"give","v","male","give",1790445
"7220",3330,"Brown",58.7568533234769,"give","v","male","give",1790630
"7221",3330,"Brown",58.7568533234769,"give","v","male","give",1791165
"7222",3330,"Brown",58.0669007577158,"give","v","male","give",1792477
"7223",3330,"Brown",58.7568533234769,"give","v","male","give",1792419
"7224",3330,"Brown",58.7568533234769,"give","v","male","give",1793183
"7225",3330,"Brown",58.7568533234769,"give","v","male","give",1794167
"7226",3330,"Brown",58.7568533234769,"give","v","male","give",1794176
"7227",3330,"Brown",58.7568533234769,"give","v","male","give",1795739
"7228",3330,"Brown",58.7568533234769,"give","v","male","give",1796755
"7229",3330,"Brown",53.3624920429578,"give","v","male","give",1792020
"7230",3330,"Brown",53.3624920429578,"give","v","male","give",1797979
"7231",3330,"Brown",55.9539210250724,"give","v","male","give",1806010
"7232",3330,"Brown",55.9539210250724,"give","v","male","give",1806046
"7233",3330,"Brown",55.9539210250724,"give","v","male","give",1806309
"7234",3330,"Brown",55.9539210250724,"give","v","male","give",1806395
"7235",3330,"Brown",52.4281812768229,"give","v","male","give",1804185
"7236",3330,"Brown",54.7896260703505,"gives","v","male","give",1785770
"7237",3330,"Brown",55.9539210250724,"gives","v","male","give",1798904
"7238",3330,"Brown",51.2967412061849,"giving","part","male","give",1785075
"7239",3330,"Brown",55.9539210250724,"giving","part","male","give",1806512
"7240",3330,"Brown",53.3624920429578,"grab","v","male","grab",1795620
"7241",3330,"Brown",51.2967412061849,"hang","v","male","hang",1773661
"7242",3330,"Brown",51.2967412061849,"hang","v","male","hang",1773721
"7243",3330,"Brown",51.2967412061849,"hang","v","male","hang",1773911
"7244",3330,"Brown",55.9539210250724,"hang","v","male","hang",1803547
"7245",3330,"Brown",55.9539210250724,"hang","v","male","hang",1803563
"7246",3330,"Brown",50.5595597445533,"hit","v","male","hit",1777997
"7247",3330,"Brown",57.0668802234132,"hit","v","male","hit",1778091
"7248",3330,"Brown",57.0668802234132,"hit","v","male","hit",1778120
"7249",3330,"Brown",49.493829442083,"hit","v","male","hit",1781881
"7250",3330,"Brown",54.7896260703505,"hit","v","male","hit",1785270
"7251",3330,"Brown",54.7896260703505,"hit","v","male","hit",1785306
"7252",3330,"Brown",58.0669007577158,"hit","v","male","hit",1795626
"7253",3330,"Brown",58.7568533234769,"hit","v","male","hit",1798412
"7254",3330,"Brown",55.9539210250724,"hit","v","male","hit",1807245
"7255",3330,"Brown",55.9539210250724,"hit","v","male","hit",1811198
"7256",3330,"Brown",55.0339842707242,"hitting","part","male","hit",1790929
"7257",3330,"Brown",49.493829442083,"hold","v","male","hold",1770384
"7258",3330,"Brown",49.493829442083,"hold","v","male","hold",1772671
"7259",3330,"Brown",49.493829442083,"hold","v","male","hold",1774963
"7260",3330,"Brown",54.7896260703505,"hold","v","male","hold",1782767
"7261",3330,"Brown",54.7896260703505,"hold","v","male","hold",1782781
"7262",3330,"Brown",54.7896260703505,"hold","v","male","hold",1783168
"7263",3330,"Brown",54.7896260703505,"hold","v","male","hold",1783181
"7264",3330,"Brown",54.7896260703505,"hold","v","male","hold",1783198
"7265",3330,"Brown",54.7896260703505,"hold","v","male","hold",1783583
"7266",3330,"Brown",54.7896260703505,"hold","v","male","hold",1791046
"7267",3330,"Brown",54.7896260703505,"hold","v","male","hold",1791056
"7268",3330,"Brown",54.7896260703505,"hold","v","male","hold",1791086
"7269",3330,"Brown",58.7568533234769,"hold","v","male","hold",1790247
"7270",3330,"Brown",58.7568533234769,"hold","v","male","hold",1790788
"7271",3330,"Brown",58.7568533234769,"hold","v","male","hold",1797335
"7272",3330,"Brown",53.3624920429578,"hold","v","male","hold",1797142
"7273",3330,"Brown",53.3624920429578,"hold","v","male","hold",1797650
"7274",3330,"Brown",53.3624920429578,"hold","v","male","hold",1798105
"7275",3330,"Brown",53.3624920429578,"hold","v","male","hold",1803931
"7276",3330,"Brown",52.4281812768229,"hold","v","male","hold",1815849
"7277",3330,"Brown",52.0339226678166,"invite","v","male","invite",1786010
"7278",3330,"Brown",52.0339226678166,"invited","v","male","invite",1787459
"7279",3330,"Brown",48.4609540236966,"keep","v","male","keep",1769462
"7280",3330,"Brown",48.4609540236966,"keep","v","male","keep",1769878
"7281",3330,"Brown",48.4609540236966,"keep","v","male","keep",1775138
"7282",3330,"Brown",48.4609540236966,"keep","v","male","keep",1775596
"7283",3330,"Brown",48.4609540236966,"keep","v","male","keep",1777650
"7284",3330,"Brown",48.4609540236966,"keep","v","male","keep",1777670
"7285",3330,"Brown",48.4609540236966,"keep","v","male","keep",1779083
"7286",3330,"Brown",48.4609540236966,"keep","v","male","keep",1779152
"7287",3330,"Brown",50.5595597445533,"keep","v","male","keep",1773432
"7288",3330,"Brown",51.2967412061849,"keep","v","male","keep",1775244
"7289",3330,"Brown",51.2967412061849,"keep","v","male","keep",1775420
"7290",3330,"Brown",51.2967412061849,"keep","v","male","keep",1775668
"7291",3330,"Brown",51.2967412061849,"keep","v","male","keep",1775680
"7292",3330,"Brown",51.2967412061849,"keep","v","male","keep",1775738
"7293",3330,"Brown",52.0339226678166,"keep","v","male","keep",1774536
"7294",3330,"Brown",52.0339226678166,"keep","v","male","keep",1774614
"7295",3330,"Brown",49.493829442083,"keep","v","male","keep",1769813
"7296",3330,"Brown",51.2967412061849,"keep","v","male","keep",1778156
"7297",3330,"Brown",51.2967412061849,"keep","v","male","keep",1778172
"7298",3330,"Brown",51.2967412061849,"keep","v","male","keep",1778810
"7299",3330,"Brown",51.2967412061849,"keep","v","male","keep",1778998
"7300",3330,"Brown",51.2967412061849,"keep","v","male","keep",1779141
"7301",3330,"Brown",51.2967412061849,"keep","v","male","keep",1779583
"7302",3330,"Brown",51.2967412061849,"keep","v","male","keep",1780291
"7303",3330,"Brown",50.5595597445533,"keep","v","male","keep",1778576
"7304",3330,"Brown",52.0339226678166,"keep","v","male","keep",1777167
"7305",3330,"Brown",52.0339226678166,"keep","v","male","keep",1777201
"7306",3330,"Brown",52.0339226678166,"keep","v","male","keep",1777311
"7307",3330,"Brown",52.0339226678166,"keep","v","male","keep",1777808
"7308",3330,"Brown",51.2967412061849,"keep","v","male","keep",1783340
"7309",3330,"Brown",51.2967412061849,"keep","v","male","keep",1785545
"7310",3330,"Brown",50.5595597445533,"keep","v","male","keep",1788262
"7311",3330,"Brown",50.5595597445533,"keep","v","male","keep",1788272
"7312",3330,"Brown",50.5595597445533,"keep","v","male","keep",1788302
"7313",3330,"Brown",57.0668802234132,"keep","v","male","keep",1781904
"7314",3330,"Brown",49.493829442083,"keep","v","male","keep",1770905
"7315",3330,"Brown",57.0668802234132,"keep","v","male","keep",1784036
"7316",3330,"Brown",49.493829442083,"keep","v","male","keep",1775523
"7317",3330,"Brown",57.0668802234132,"keep","v","male","keep",1785792
"7318",3330,"Brown",49.493829442083,"keep","v","male","keep",1780345
"7319",3330,"Brown",49.493829442083,"keep","v","male","keep",1781415
"7320",3330,"Brown",49.493829442083,"keep","v","male","keep",1786774
"7321",3330,"Brown",54.7896260703505,"keep","v","male","keep",1778325
"7322",3330,"Brown",54.7896260703505,"keep","v","male","keep",1778342
"7323",3330,"Brown",54.7896260703505,"keep","v","male","keep",1789676
"7324",3330,"Brown",54.7896260703505,"keep","v","male","keep",1792276
"7325",3330,"Brown",54.7896260703505,"keep","v","male","keep",1792654
"7326",3330,"Brown",54.7896260703505,"keep","v","male","keep",1793302
"7327",3330,"Brown",55.0339842707242,"keep","v","male","keep",1793211
"7328",3330,"Brown",58.7568533234769,"keep","v","male","keep",1783131
"7329",3330,"Brown",58.7568533234769,"keep","v","male","keep",1788235
"7330",3330,"Brown",58.7568533234769,"keep","v","male","keep",1788736
"7331",3330,"Brown",58.7568533234769,"keep","v","male","keep",1788757
"7332",3330,"Brown",58.0669007577158,"keep","v","male","keep",1792447
"7333",3330,"Brown",58.0669007577158,"keep","v","male","keep",1793158
"7334",3330,"Brown",58.0669007577158,"keep","v","male","keep",1793288
"7335",3330,"Brown",58.0669007577158,"keep","v","male","keep",1793330
"7336",3330,"Brown",58.0669007577158,"keep","v","male","keep",1796605
"7337",3330,"Brown",58.7568533234769,"keep","v","male","keep",1794266
"7338",3330,"Brown",58.7568533234769,"keep","v","male","keep",1795190
"7339",3330,"Brown",58.7568533234769,"keep","v","male","keep",1795231
"7340",3330,"Brown",58.7568533234769,"keep","v","male","keep",1795269
"7341",3330,"Brown",58.7568533234769,"keep","v","male","keep",1795768
"7342",3330,"Brown",58.7568533234769,"keep","v","male","keep",1796159
"7343",3330,"Brown",58.7568533234769,"keep","v","male","keep",1797396
"7344",3330,"Brown",58.7568533234769,"keep","v","male","keep",1797904
"7345",3330,"Brown",58.7568533234769,"keep","v","male","keep",1797931
"7346",3330,"Brown",53.3624920429578,"keep","v","male","keep",1792757
"7347",3330,"Brown",53.3624920429578,"keep","v","male","keep",1793003
"7348",3330,"Brown",53.3624920429578,"keep","v","male","keep",1793294
"7349",3330,"Brown",53.3624920429578,"keep","v","male","keep",1793305
"7350",3330,"Brown",53.3624920429578,"keep","v","male","keep",1796540
"7351",3330,"Brown",55.9539210250724,"keep","v","male","keep",1803601
"7352",3330,"Brown",55.9539210250724,"keep","v","male","keep",1803616
"7353",3330,"Brown",55.9539210250724,"keep","v","male","keep",1806256
"7354",3330,"Brown",55.9539210250724,"keep","v","male","keep",1806531
"7355",3330,"Brown",55.9539210250724,"keep","v","male","keep",1807037
"7356",3330,"Brown",52.4281812768229,"keep","v","male","keep",1806695
"7357",3330,"Brown",52.4281812768229,"keep","v","male","keep",1806718
"7358",3330,"Brown",52.4281812768229,"keep","v","male","keep",1806737
"7359",3330,"Brown",52.4281812768229,"keep","v","male","keep",1807146
"7360",3330,"Brown",52.4281812768229,"keep","v","male","keep",1807157
"7361",3330,"Brown",52.4281812768229,"keep","v","male","keep",1813732
"7362",3330,"Brown",52.4281812768229,"keep","v","male","keep",1813830
"7363",3330,"Brown",52.4281812768229,"keep","v","male","keep",1813872
"7364",3330,"Brown",52.4281812768229,"keep","v","male","keep",1816664
"7365",3330,"Brown",52.4281812768229,"keep","v","male","keep",1817076
"7366",3330,"Brown",52.4281812768229,"keep","v","male","keep",1818319
"7367",3330,"Brown",52.4281812768229,"keep","v","male","keep",1818611
"7368",3330,"Brown",52.0339226678166,"keeping","part","male","keep",1778714
"7369",3330,"Brown",52.0339226678166,"keeping","part","male","keep",1778724
"7370",3330,"Brown",51.2967412061849,"keeps","v","male","keep",1779583
"7371",3330,"Brown",49.493829442083,"keeps","v","male","keep",1776181
"7372",3330,"Brown",49.493829442083,"keeps","v","male","keep",1786399
"7373",3330,"Brown",49.493829442083,"keeps","v","male","keep",1786728
"7374",3330,"Brown",58.0669007577158,"keeps","v","male","keep",1786323
"7375",3330,"Brown",58.7568533234769,"keeps","v","male","keep",1796655
"7376",3330,"Brown",58.7568533234769,"keeps","v","male","keep",1796726
"7377",3330,"Brown",49.493829442083,"kick","v","male","kick",1775771
"7378",3330,"Brown",50.5595597445533,"kicked","v","male","kick",1777460
"7379",3330,"Brown",50.5595597445533,"kicked","v","male","kick",1777485
"7380",3330,"Brown",50.5595597445533,"kicked","v","male","kick",1777565
"7381",3330,"Brown",52.0339226678166,"knock","v","male","knock",1771050
"7382",3330,"Brown",51.2967412061849,"knock","v","male","knock",1781468
"7383",3330,"Brown",57.0668802234132,"knock","v","male","knock",1775496
"7384",3330,"Brown",57.0668802234132,"knock","v","male","knock",1775891
"7385",3330,"Brown",57.0668802234132,"knock","v","male","knock",1776371
"7386",3330,"Brown",57.0668802234132,"knock","v","male","knock",1776401
"7387",3330,"Brown",51.2967412061849,"knock","v","male","knock",1786243
"7388",3330,"Brown",54.7896260703505,"knock","v","male","knock",1789676
"7389",3330,"Brown",54.7896260703505,"knock","v","male","knock",1792192
"7390",3330,"Brown",52.0339226678166,"knocked","v","male","knock",1771161
"7391",3330,"Brown",58.0669007577158,"knocked","v","male","knock",1796495
"7392",3330,"Brown",58.7568533234769,"knocked","v","male","knock",1794493
"7393",3330,"Brown",58.0669007577158,"knocking","part","male","knock",1789528
"7394",3330,"Brown",52.4281812768229,"knocking","part","male","knock",1806066
"7395",3330,"Brown",55.0339842707242,"lick","v","male","lick",1794915
"7396",3330,"Brown",50.5595597445533,"press","v","male","press",1779454
"7397",3330,"Brown",50.5595597445533,"press","v","male","press",1784122
"7398",3330,"Brown",55.0339842707242,"press","v","male","press",1782687
"7399",3330,"Brown",58.7568533234769,"press","v","male","press",1791509
"7400",3330,"Brown",58.7568533234769,"press","v","male","press",1791531
"7401",3330,"Brown",48.4609540236966,"pull","v","male","pull",1764295
"7402",3330,"Brown",48.4609540236966,"pull","v","male","pull",1764307
"7403",3330,"Brown",48.4609540236966,"pull","v","male","pull",1764881
"7404",3330,"Brown",48.4609540236966,"pull","v","male","pull",1765488
"7405",3330,"Brown",48.4609540236966,"pull","v","male","pull",1768700
"7406",3330,"Brown",57.0668802234132,"pull","v","male","pull",1779379
"7407",3330,"Brown",49.493829442083,"pull","v","male","pull",1774763
"7408",3330,"Brown",49.493829442083,"pull","v","male","pull",1775090
"7409",3330,"Brown",49.493829442083,"pull","v","male","pull",1775097
"7410",3330,"Brown",49.493829442083,"pull","v","male","pull",1775097
"7411",3330,"Brown",49.493829442083,"pull","v","male","pull",1775097
"7412",3330,"Brown",49.493829442083,"pull","v","male","pull",1779937
"7413",3330,"Brown",55.0339842707242,"pull","v","male","pull",1795478
"7414",3330,"Brown",55.0339842707242,"pull","v","male","pull",1795504
"7415",3330,"Brown",55.0339842707242,"pull","v","male","pull",1796435
"7416",3330,"Brown",55.0339842707242,"pull","v","male","pull",1796861
"7417",3330,"Brown",58.0669007577158,"pull","v","male","pull",1791037
"7418",3330,"Brown",53.3624920429578,"pull","v","male","pull",1803862
"7419",3330,"Brown",52.4281812768229,"pulling","part","male","pull",1812336
"7420",3330,"Brown",51.2967412061849,"punch","v","male","punch",1779618
"7421",3330,"Brown",54.7896260703505,"punch","v","male","punch",1777892
"7422",3330,"Brown",54.7896260703505,"punch","v","male","punch",1778280
"7423",3330,"Brown",54.7896260703505,"punch","v","male","punch",1778313
"7424",3330,"Brown",55.0339842707242,"punch","v","male","punch",1791973
"7425",3330,"Brown",55.0339842707242,"punch","v","male","punch",1792010
"7426",3330,"Brown",53.3624920429578,"punch","v","male","punch",1790734
"7427",3330,"Brown",55.9539210250724,"punch","v","male","punch",1797901
"7428",3330,"Brown",55.9539210250724,"punch","v","male","punch",1798266
"7429",3330,"Brown",55.9539210250724,"punch","v","male","punch",1802750
"7430",3330,"Brown",52.4281812768229,"punch","v","male","punch",1806054
"7431",3330,"Brown",55.0339842707242,"punched","v","male","punch",1784446
"7432",3330,"Brown",52.0339226678166,"push","v","male","push",1773572
"7433",3330,"Brown",50.5595597445533,"push","v","male","push",1773944
"7434",3330,"Brown",51.2967412061849,"push","v","male","push",1774432
"7435",3330,"Brown",51.2967412061849,"push","v","male","push",1775515
"7436",3330,"Brown",51.2967412061849,"push","v","male","push",1775901
"7437",3330,"Brown",49.493829442083,"push","v","male","push",1768407
"7438",3330,"Brown",49.493829442083,"push","v","male","push",1768619
"7439",3330,"Brown",49.493829442083,"push","v","male","push",1768820
"7440",3330,"Brown",49.493829442083,"push","v","male","push",1768847
"7441",3330,"Brown",49.493829442083,"push","v","male","push",1768966
"7442",3330,"Brown",50.5595597445533,"push","v","male","push",1779505
"7443",3330,"Brown",50.5595597445533,"push","v","male","push",1779794
"7444",3330,"Brown",52.0339226678166,"push","v","male","push",1776821
"7445",3330,"Brown",52.0339226678166,"push","v","male","push",1778964
"7446",3330,"Brown",51.2967412061849,"push","v","male","push",1785272
"7447",3330,"Brown",57.0668802234132,"push","v","male","push",1784090
"7448",3330,"Brown",49.493829442083,"push","v","male","push",1781940
"7449",3330,"Brown",49.493829442083,"push","v","male","push",1785429
"7450",3330,"Brown",49.493829442083,"push","v","male","push",1785460
"7451",3330,"Brown",49.493829442083,"push","v","male","push",1785609
"7452",3330,"Brown",49.493829442083,"push","v","male","push",1785641
"7453",3330,"Brown",54.7896260703505,"push","v","male","push",1776956
"7454",3330,"Brown",58.7568533234769,"push","v","male","push",1785925
"7455",3330,"Brown",58.7568533234769,"push","v","male","push",1786173
"7456",3330,"Brown",58.7568533234769,"push","v","male","push",1799036
"7457",3330,"Brown",53.3624920429578,"push","v","male","push",1789634
"7458",3330,"Brown",53.3624920429578,"push","v","male","push",1789642
"7459",3330,"Brown",53.3624920429578,"push","v","male","push",1790014
"7460",3330,"Brown",53.3624920429578,"push","v","male","push",1790022
"7461",3330,"Brown",55.9539210250724,"push","v","male","push",1808195
"7462",3330,"Brown",52.4281812768229,"push","v","male","push",1816504
"7463",3330,"Brown",50.5595597445533,"pushes","v","male","push",1773888
"7464",3330,"Brown",58.7568533234769,"pushes","v","male","push",1785819
"7465",3330,"Brown",58.7568533234769,"pushes","v","male","push",1785819
"7466",3330,"Brown",58.7568533234769,"pushes","v","male","push",1786644
"7467",3330,"Brown",58.7568533234769,"pushes","v","male","push",1787019
"7468",3330,"Brown",58.7568533234769,"pushing","part","male","push",1785850
"7469",3330,"Brown",58.7568533234769,"pushing","part","male","push",1786508
"7470",3330,"Brown",58.7568533234769,"pushing","part","male","push",1786984
"7471",3330,"Brown",48.4609540236966,"put","v","male","put",1763682
"7472",3330,"Brown",48.4609540236966,"put","v","male","put",1765181
"7473",3330,"Brown",48.4609540236966,"put","v","male","put",1765196
"7474",3330,"Brown",48.4609540236966,"put","v","male","put",1766072
"7475",3330,"Brown",48.4609540236966,"put","v","male","put",1766277
"7476",3330,"Brown",48.4609540236966,"put","v","male","put",1767083
"7477",3330,"Brown",48.4609540236966,"put","v","male","put",1767126
"7478",3330,"Brown",48.4609540236966,"put","v","male","put",1767559
"7479",3330,"Brown",48.4609540236966,"put","part","male","put",1767576
"7480",3330,"Brown",48.4609540236966,"put","v","male","put",1768633
"7481",3330,"Brown",48.4609540236966,"put","v","male","put",1768819
"7482",3330,"Brown",48.4609540236966,"put","v","male","put",1770402
"7483",3330,"Brown",48.4609540236966,"put","v","male","put",1770791
"7484",3330,"Brown",48.4609540236966,"put","v","male","put",1771090
"7485",3330,"Brown",48.4609540236966,"put","v","male","put",1771623
"7486",3330,"Brown",48.4609540236966,"put","v","male","put",1771695
"7487",3330,"Brown",48.4609540236966,"put","part","male","put",1771929
"7488",3330,"Brown",48.4609540236966,"put","v","male","put",1773794
"7489",3330,"Brown",48.4609540236966,"put","v","male","put",1773934
"7490",3330,"Brown",48.4609540236966,"put","v","male","put",1774314
"7491",3330,"Brown",48.4609540236966,"put","v","male","put",1774360
"7492",3330,"Brown",48.4609540236966,"put","v","male","put",1774389
