"","target_child_id","stem","tokens"
"4377",5516,"ring",0
"4378",5516,"sell",0
"4379",5516,"set",0
"4380",5516,"slam",0
"4381",5516,"smash",0
"4382",5516,"spin",0
"4383",5516,"stick",1
"4384",5516,"stroke",0
"4385",5516,"take",2
"4386",5516,"tap",0
"4387",5516,"teach",0
"4388",5516,"tickle",0
"4389",5516,"tie",0
"4390",5516,"turn",2
"4391",5516,"understand",0
"4392",5516,"wrap",1
"4393",22728,"accept",0
"4394",22728,"adopt",0
"4395",22728,"attack",0
"4396",22728,"bite",0
"4397",22728,"bring",0
"4398",22728,"bump",0
"4399",22728,"buy",1
"4400",22728,"celebrate",0
"4401",22728,"check",0
"4402",22728,"choose",0
"4403",22728,"cover",0
"4404",22728,"ding",0
"4405",22728,"discover",0
"4406",22728,"discriminate",0
"4407",22728,"drop",0
"4408",22728,"echo",0
"4409",22728,"flip",0
"4410",22728,"give",0
"4411",22728,"glue",0
"4412",22728,"grab",2
"4413",22728,"greet",0
"4414",22728,"hang",0
"4415",22728,"hit",0
"4416",22728,"hog",0
"4417",22728,"hold",0
"4418",22728,"insert",0
"4419",22728,"invite",0
"4420",22728,"jam",0
"4421",22728,"keep",1
"4422",22728,"kick",0
"4423",22728,"knock",2
"4424",22728,"knot",0
"4425",22728,"know",1
"4426",22728,"lay",0
"4427",22728,"lick",0
"4428",22728,"pet",0
"4429",22728,"pinch",0
"4430",22728,"place",0
"4431",22728,"poke",0
"4432",22728,"press",0
"4433",22728,"pull",0
"4434",22728,"punch",0
"4435",22728,"push",0
"4436",22728,"put",1
"4437",22728,"rap",0
"4438",22728,"ring",0
"4439",22728,"sell",0
"4440",22728,"set",0
"4441",22728,"slam",0
"4442",22728,"smash",0
"4443",22728,"spin",0
"4444",22728,"stick",0
"4445",22728,"stroke",0
"4446",22728,"take",0
"4447",22728,"tap",0
"4448",22728,"teach",0
"4449",22728,"tickle",0
"4450",22728,"tie",0
"4451",22728,"turn",1
"4452",22728,"understand",0
"4453",22728,"wrap",0
