"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"364",2543,"Kuczaj",45.0009240436149,"buy","v","buy","male",946466
"365",2543,"Kuczaj",45.4608924207889,"buy","v","buy","male",949234
"366",2543,"Kuczaj",45.4608924207889,"buy","v","buy","male",949478
"367",2543,"Kuczaj",43.1323025113452,"check","v","check","male",943772
"368",2543,"Kuczaj",43.1323025113452,"check","v","check","male",943783
"369",2543,"Kuczaj",39.4936240990575,"choose","v","choose","male",935393
"370",2543,"Kuczaj",39.4936240990575,"choose","v","choose","male",935405
"371",2543,"Kuczaj",39.362204562722,"covered","part","cover","male",944484
"372",2543,"Kuczaj",44.2637425819832,"covered","part","cover","male",949163
"373",2543,"Kuczaj",44.2637425819832,"covered","part","cover","male",949182
"374",2543,"Kuczaj",39.5921887513091,"drop","v","drop","male",932617
"375",2543,"Kuczaj",36.9535308733239,"drop","v","drop","male",939792
"376",2543,"Kuczaj",45.0009240436149,"drop","v","drop","male",948396
"377",2543,"Kuczaj",46.4609129550915,"drop","v","drop","male",952290
"378",2543,"Kuczaj",46.4609129550915,"drop","v","drop","male",952466
"379",2543,"Kuczaj",37.8549867553749,"dropped","part","drop","male",932113
"380",2543,"Kuczaj",38.6907328692581,"dropped","v","drop","male",931910
"381",2543,"Kuczaj",41.1979712109078,"dropped","v","drop","male",938034
"382",2543,"Kuczaj",42.0994270929588,"dropped","v","drop","male",940950
"383",2543,"Kuczaj",42.7236698905522,"dropped","v","drop","male",942683
"384",2543,"Kuczaj",44.3623072342348,"dropped","v","drop","male",944704
"385",2543,"Kuczaj",44.0337583933962,"dropped","v","drop","male",947602
"386",2543,"Kuczaj",44.559436538738,"dropped","v","drop","male",950136
"387",2543,"Kuczaj",36.9535308733239,"gave","v","give","male",939077
"388",2543,"Kuczaj",41.5593749358303,"gave","v","give","male",940732
"389",2543,"Kuczaj",37.1650341896137,"give","v","give","male",925724
"390",2543,"Kuczaj",37.0336146532783,"give","v","give","male",925322
"391",2543,"Kuczaj",37.0336146532783,"give","v","give","male",928513
"392",2543,"Kuczaj",38.0336351875809,"give","v","give","male",933655
"393",2543,"Kuczaj",37.9206965235426,"give","v","give","male",933354
"394",2543,"Kuczaj",40.6250641696955,"give","v","give","male",938676
"395",2543,"Kuczaj",36.9535308733239,"give","v","give","male",939396
"396",2543,"Kuczaj",36.9535308733239,"give","v","give","male",939519
"397",2543,"Kuczaj",36.9535308733239,"give","v","give","male",939737
"398",2543,"Kuczaj",41.9536335448366,"give","v","give","male",940968
"399",2543,"Kuczaj",42.4279759337974,"give","v","give","male",942427
"400",2543,"Kuczaj",39.362204562722,"give","v","give","male",943196
"401",2543,"Kuczaj",42.1322819770427,"give","v","give","male",942658
"402",2543,"Kuczaj",42.7236698905522,"give","v","give","male",942470
"403",2543,"Kuczaj",42.7236698905522,"give","v","give","male",942479
"404",2543,"Kuczaj",44.7565658432411,"give","v","give","male",948045
