"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"380",2725,"HSLLD",52.9538594221647,"touch","v","touch","female",1186585
"381",2725,"HSLLD",59.7568738577794,"touch","v","touch","female",1254791
"382",2725,"HSLLD",52.9538594221647,"touch","v","touch","female",1260417
"383",2725,"HSLLD",51.3953058584365,"touched","v","touch","female",1173848
"384",2725,"HSLLD",48.6252284441159,"touching","part","touch","female",1080565
"385",3057,"Gelman",49.7566685147539,"hugging","part","hug","female",1396501
"386",3057,"Gelman",59.7240189736956,"match","v","match","female",1391526
"387",3057,"Gelman",59.7240189736956,"matches","v","match","female",1391512
"388",3057,"Gelman",49.7566685147539,"matches","v","match","female",1398140
"389",3057,"Gelman",49.7566685147539,"matches","v","match","female",1398153
"390",3057,"Gelman",49.7566685147539,"matches","v","match","female",1398168
"391",3057,"Gelman",49.7566685147539,"matches","v","match","female",1398184
"392",3057,"Gelman",49.7566685147539,"matches","v","match","female",1398210
"393",3057,"Gelman",49.7566685147539,"matches","v","match","female",1398225
"394",3057,"Gelman",49.7566685147539,"matches","v","match","female",1398255
"395",3057,"Gelman",56.3625536458654,"touch","v","touch","female",1391826
"396",3057,"Gelman",56.3625536458654,"touch","v","touch","female",1392369
"397",3057,"Gelman",56.3625536458654,"touch","v","touch","female",1392440
"398",3330,"Brown",50.5595597445533,"crashed","part","crash","male",1776215
"399",3330,"Brown",50.5595597445533,"crashed","part","crash","male",1776248
"400",3330,"Brown",51.2967412061849,"fight","v","fight","male",1787178
"401",3330,"Brown",55.0339842707242,"fighting","part","fight","male",1785971
"402",3330,"Brown",58.7568533234769,"fighting","part","fight","male",1793283
